Source Resource	Source ID	Source Name	Mapping Type	Target Resource	Target ID	Target Name
reactome	R-HSA-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	BFO:0000050	reactome	R-HSA-450294	MAP kinase activation
reactome	R-HSA-450282	MAPK targets/ Nuclear events mediated by MAP kinases	BFO:0000050	reactome	R-HSA-450294	MAP kinase activation
reactome	R-HSA-450302	activated TAK1 mediates p38 MAPK activation	BFO:0000050	reactome	R-HSA-450294	MAP kinase activation
reactome	R-HSA-450341	Activation of the AP-1 family of transcription factors	BFO:0000050	reactome	R-HSA-450282	MAPK targets/ Nuclear events mediated by MAP kinases
reactome	R-HSA-199920	CREB phosphorylation	BFO:0000050	reactome	R-HSA-450282	MAPK targets/ Nuclear events mediated by MAP kinases
reactome	R-HSA-198753	ERK/MAPK targets	BFO:0000050	reactome	R-HSA-450282	MAPK targets/ Nuclear events mediated by MAP kinases
reactome	R-HSA-202670	ERKs are inactivated	BFO:0000050	reactome	R-HSA-198753	ERK/MAPK targets
reactome	R-HSA-975155	MyD88 dependent cascade initiated on endosome	BFO:0000050	reactome	R-HSA-168181	Toll Like Receptor 7/8 (TLR7/8) Cascade
reactome	R-HSA-975110	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	BFO:0000050	reactome	R-HSA-975155	MyD88 dependent cascade initiated on endosome
reactome	R-HSA-975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	BFO:0000050	reactome	R-HSA-975155	MyD88 dependent cascade initiated on endosome
reactome	R-HSA-975144	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	BFO:0000050	reactome	R-HSA-975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation
reactome	R-HSA-975163	IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation	BFO:0000050	reactome	R-HSA-975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation
reactome	R-HSA-2161522	Abacavir transport and metabolism	BFO:0000050	reactome	R-HSA-1430728	Metabolism
reactome	R-HSA-211859	Biological oxidations	BFO:0000050	reactome	R-HSA-1430728	Metabolism
reactome	R-HSA-2564830	Cytosolic iron-sulfur cluster assembly	BFO:0000050	reactome	R-HSA-1430728	Metabolism
reactome	R-HSA-1483249	Inositol phosphate metabolism	BFO:0000050	reactome	R-HSA-1430728	Metabolism
reactome	R-HSA-163685	Integration of energy metabolism	BFO:0000050	reactome	R-HSA-1430728	Metabolism
reactome	R-HSA-71291	Metabolism of amino acids and derivatives	BFO:0000050	reactome	R-HSA-1430728	Metabolism
reactome	R-HSA-71387	Metabolism of carbohydrates	BFO:0000050	reactome	R-HSA-1430728	Metabolism
reactome	R-HSA-556833	Metabolism of lipids	BFO:0000050	reactome	R-HSA-1430728	Metabolism
reactome	R-HSA-202131	Metabolism of nitric oxide: eNOS activation and regulation	BFO:0000050	reactome	R-HSA-1430728	Metabolism
reactome	R-HSA-15869	Metabolism of nucleotides	BFO:0000050	reactome	R-HSA-1430728	Metabolism
reactome	R-HSA-189445	Metabolism of porphyrins	BFO:0000050	reactome	R-HSA-1430728	Metabolism
reactome	R-HSA-196854	Metabolism of vitamins and cofactors	BFO:0000050	reactome	R-HSA-1430728	Metabolism
reactome	R-HSA-1362409	Mitochondrial iron-sulfur cluster biogenesis	BFO:0000050	reactome	R-HSA-1430728	Metabolism
reactome	R-HSA-71737	Pyrophosphate hydrolysis	BFO:0000050	reactome	R-HSA-1430728	Metabolism
reactome	R-HSA-1475029	Reversible hydration of carbon dioxide	BFO:0000050	reactome	R-HSA-1430728	Metabolism
reactome	R-HSA-1428517	The citric acid (TCA) cycle and respiratory electron transport	BFO:0000050	reactome	R-HSA-1430728	Metabolism
reactome	R-HSA-2161541	Abacavir metabolism	BFO:0000050	reactome	R-HSA-2161522	Abacavir transport and metabolism
reactome	R-HSA-2161517	Abacavir transmembrane transport	BFO:0000050	reactome	R-HSA-2161522	Abacavir transport and metabolism
reactome	R-HSA-5423646	Aflatoxin activation and detoxification	BFO:0000050	reactome	R-HSA-211859	Biological oxidations
reactome	R-HSA-211945	Phase I - Functionalization of compounds	BFO:0000050	reactome	R-HSA-211859	Biological oxidations
reactome	R-HSA-156580	Phase II - Conjugation of compounds	BFO:0000050	reactome	R-HSA-211859	Biological oxidations
reactome	R-HSA-140179	Amine Oxidase reactions	BFO:0000050	reactome	R-HSA-211945	Phase I - Functionalization of compounds
reactome	R-HSA-8937144	Aryl hydrocarbon receptor signalling	BFO:0000050	reactome	R-HSA-211945	Phase I - Functionalization of compounds
reactome	R-HSA-140180	COX reactions	BFO:0000050	reactome	R-HSA-211945	Phase I - Functionalization of compounds
reactome	R-HSA-211897	Cytochrome P450 - arranged by substrate type	BFO:0000050	reactome	R-HSA-211945	Phase I - Functionalization of compounds
reactome	R-HSA-71384	Ethanol oxidation	BFO:0000050	reactome	R-HSA-211945	Phase I - Functionalization of compounds
reactome	R-HSA-217271	FMO oxidises nucleophiles	BFO:0000050	reactome	R-HSA-211945	Phase I - Functionalization of compounds
reactome	R-HSA-141333	Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB	BFO:0000050	reactome	R-HSA-140179	Amine Oxidase reactions
reactome	R-HSA-141334	PAOs oxidise polyamines to amines	BFO:0000050	reactome	R-HSA-140179	Amine Oxidase reactions
reactome	R-HSA-211979	Eicosanoids	BFO:0000050	reactome	R-HSA-211897	Cytochrome P450 - arranged by substrate type
reactome	R-HSA-211976	Endogenous sterols	BFO:0000050	reactome	R-HSA-211897	Cytochrome P450 - arranged by substrate type
reactome	R-HSA-211935	Fatty acids	BFO:0000050	reactome	R-HSA-211897	Cytochrome P450 - arranged by substrate type
reactome	R-HSA-211958	Miscellaneous substrates	BFO:0000050	reactome	R-HSA-211897	Cytochrome P450 - arranged by substrate type
reactome	R-HSA-211916	Vitamins	BFO:0000050	reactome	R-HSA-211897	Cytochrome P450 - arranged by substrate type
reactome	R-HSA-211981	Xenobiotics	BFO:0000050	reactome	R-HSA-211897	Cytochrome P450 - arranged by substrate type
reactome	R-HSA-211994	Sterols are 12-hydroxylated by CYP8B1	BFO:0000050	reactome	R-HSA-211976	Endogenous sterols
reactome	R-HSA-211957	Aromatic amines can be N-hydroxylated or N-dealkylated by CYP1A2	BFO:0000050	reactome	R-HSA-211981	Xenobiotics
reactome	R-HSA-211999	CYP2E1 reactions	BFO:0000050	reactome	R-HSA-211981	Xenobiotics
reactome	R-HSA-156582	Acetylation	BFO:0000050	reactome	R-HSA-156580	Phase II - Conjugation of compounds
reactome	R-HSA-156587	Amino Acid conjugation	BFO:0000050	reactome	R-HSA-156580	Phase II - Conjugation of compounds
reactome	R-HSA-156584	Cytosolic sulfonation of small molecules	BFO:0000050	reactome	R-HSA-156580	Phase II - Conjugation of compounds
reactome	R-HSA-156588	Glucuronidation	BFO:0000050	reactome	R-HSA-156580	Phase II - Conjugation of compounds
reactome	R-HSA-156590	Glutathione conjugation	BFO:0000050	reactome	R-HSA-156580	Phase II - Conjugation of compounds
reactome	R-HSA-156581	Methylation	BFO:0000050	reactome	R-HSA-156580	Phase II - Conjugation of compounds
reactome	R-HSA-159424	Conjugation of carboxylic acids	BFO:0000050	reactome	R-HSA-156587	Amino Acid conjugation
reactome	R-HSA-177135	Conjugation of benzoate with glycine	BFO:0000050	reactome	R-HSA-159424	Conjugation of carboxylic acids
reactome	R-HSA-177162	Conjugation of phenylacetate with glutamine	BFO:0000050	reactome	R-HSA-159424	Conjugation of carboxylic acids
reactome	R-HSA-177128	Conjugation of salicylate with glycine	BFO:0000050	reactome	R-HSA-159424	Conjugation of carboxylic acids
reactome	R-HSA-173599	Formation of the active cofactor, UDP-glucuronate	BFO:0000050	reactome	R-HSA-156588	Glucuronidation
reactome	R-HSA-174403	Glutathione synthesis and recycling	BFO:0000050	reactome	R-HSA-156590	Glutathione conjugation
reactome	R-HSA-1855196	IP3 and IP4 transport between cytosol and nucleus	BFO:0000050	reactome	R-HSA-1483249	Inositol phosphate metabolism
reactome	R-HSA-1855229	IP6 and IP7 transport between cytosol and nucleus	BFO:0000050	reactome	R-HSA-1483249	Inositol phosphate metabolism
reactome	R-HSA-1855215	IPs transport between ER lumen and cytosol	BFO:0000050	reactome	R-HSA-1483249	Inositol phosphate metabolism
reactome	R-HSA-1855156	IPs transport between ER lumen and nucleus	BFO:0000050	reactome	R-HSA-1483249	Inositol phosphate metabolism
reactome	R-HSA-1855184	IPs transport between cytosol and ER lumen	BFO:0000050	reactome	R-HSA-1483249	Inositol phosphate metabolism
reactome	R-HSA-1855192	IPs transport between nucleus and ER lumen	BFO:0000050	reactome	R-HSA-1483249	Inositol phosphate metabolism
reactome	R-HSA-1855170	IPs transport between nucleus and cytosol	BFO:0000050	reactome	R-HSA-1483249	Inositol phosphate metabolism
reactome	R-HSA-1855183	Synthesis of IP2, IP, and Ins in the cytosol	BFO:0000050	reactome	R-HSA-1483249	Inositol phosphate metabolism
reactome	R-HSA-1855204	Synthesis of IP3 and IP4 in the cytosol	BFO:0000050	reactome	R-HSA-1483249	Inositol phosphate metabolism
reactome	R-HSA-1855231	Synthesis of IPs in the ER lumen	BFO:0000050	reactome	R-HSA-1483249	Inositol phosphate metabolism
reactome	R-HSA-1855191	Synthesis of IPs in the nucleus	BFO:0000050	reactome	R-HSA-1483249	Inositol phosphate metabolism
reactome	R-HSA-1855167	Synthesis of pyrophosphates in the cytosol	BFO:0000050	reactome	R-HSA-1483249	Inositol phosphate metabolism
reactome	R-HSA-163680	AMPK inhibits chREBP transcriptional activation activity	BFO:0000050	reactome	R-HSA-163685	Integration of energy metabolism
reactome	R-HSA-163765	ChREBP activates metabolic gene expression	BFO:0000050	reactome	R-HSA-163685	Integration of energy metabolism
reactome	R-HSA-163359	Glucagon signaling in metabolic regulation	BFO:0000050	reactome	R-HSA-163685	Integration of energy metabolism
reactome	R-HSA-163754	Insulin effects increased synthesis of Xylulose-5-Phosphate	BFO:0000050	reactome	R-HSA-163685	Integration of energy metabolism
reactome	R-HSA-163358	PKA-mediated phosphorylation of key metabolic factors	BFO:0000050	reactome	R-HSA-163685	Integration of energy metabolism
reactome	R-HSA-163767	PP2A-mediated dephosphorylation of key metabolic factors	BFO:0000050	reactome	R-HSA-163685	Integration of energy metabolism
reactome	R-HSA-422356	Regulation of insulin secretion	BFO:0000050	reactome	R-HSA-163685	Integration of energy metabolism
reactome	R-HSA-164378	PKA activation in glucagon signalling	BFO:0000050	reactome	R-HSA-163359	Glucagon signaling in metabolic regulation
reactome	R-HSA-399997	Acetylcholine regulates insulin secretion	BFO:0000050	reactome	R-HSA-422356	Regulation of insulin secretion
reactome	R-HSA-400042	Adrenaline,noradrenaline inhibits insulin secretion	BFO:0000050	reactome	R-HSA-422356	Regulation of insulin secretion
reactome	R-HSA-400451	Free fatty acids regulate insulin secretion	BFO:0000050	reactome	R-HSA-422356	Regulation of insulin secretion
reactome	R-HSA-381676	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	BFO:0000050	reactome	R-HSA-422356	Regulation of insulin secretion
reactome	R-HSA-434316	Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion	BFO:0000050	reactome	R-HSA-400451	Free fatty acids regulate insulin secretion
reactome	R-HSA-434313	Intracellular metabolism of fatty acids regulates insulin secretion	BFO:0000050	reactome	R-HSA-400451	Free fatty acids regulate insulin secretion
reactome	R-HSA-8964540	Alanine metabolism	BFO:0000050	reactome	R-HSA-71291	Metabolism of amino acids and derivatives
reactome	R-HSA-8963693	Aspartate and asparagine metabolism	BFO:0000050	reactome	R-HSA-71291	Metabolism of amino acids and derivatives
reactome	R-HSA-70895	Branched-chain amino acid catabolism	BFO:0000050	reactome	R-HSA-71291	Metabolism of amino acids and derivatives
reactome	R-HSA-71262	Carnitine synthesis	BFO:0000050	reactome	R-HSA-71291	Metabolism of amino acids and derivatives
reactome	R-HSA-6798163	Choline catabolism	BFO:0000050	reactome	R-HSA-71291	Metabolism of amino acids and derivatives
reactome	R-HSA-71288	Creatine metabolism	BFO:0000050	reactome	R-HSA-71291	Metabolism of amino acids and derivatives
reactome	R-HSA-8964539	Glutamate and glutamine metabolism	BFO:0000050	reactome	R-HSA-71291	Metabolism of amino acids and derivatives
reactome	R-HSA-389661	Glyoxylate metabolism and glycine degradation	BFO:0000050	reactome	R-HSA-71291	Metabolism of amino acids and derivatives
reactome	R-HSA-70921	Histidine catabolism	BFO:0000050	reactome	R-HSA-71291	Metabolism of amino acids and derivatives
reactome	R-HSA-71064	Lysine catabolism	BFO:0000050	reactome	R-HSA-71291	Metabolism of amino acids and derivatives
reactome	R-HSA-5662702	Melanin biosynthesis	BFO:0000050	reactome	R-HSA-71291	Metabolism of amino acids and derivatives
reactome	R-HSA-209776	Metabolism of amine-derived hormones	BFO:0000050	reactome	R-HSA-71291	Metabolism of amino acids and derivatives
reactome	R-HSA-351202	Metabolism of polyamines	BFO:0000050	reactome	R-HSA-71291	Metabolism of amino acids and derivatives
reactome	R-HSA-8963691	Phenylalanine and tyrosine metabolism	BFO:0000050	reactome	R-HSA-71291	Metabolism of amino acids and derivatives
reactome	R-HSA-70688	Proline catabolism	BFO:0000050	reactome	R-HSA-71291	Metabolism of amino acids and derivatives
reactome	R-HSA-2408522	Selenoamino acid metabolism	BFO:0000050	reactome	R-HSA-71291	Metabolism of amino acids and derivatives
reactome	R-HSA-977347	Serine biosynthesis	BFO:0000050	reactome	R-HSA-71291	Metabolism of amino acids and derivatives
reactome	R-HSA-1614635	Sulfur amino acid metabolism	BFO:0000050	reactome	R-HSA-71291	Metabolism of amino acids and derivatives
reactome	R-HSA-8849175	Threonine catabolism	BFO:0000050	reactome	R-HSA-71291	Metabolism of amino acids and derivatives
reactome	R-HSA-71240	Tryptophan catabolism	BFO:0000050	reactome	R-HSA-71291	Metabolism of amino acids and derivatives
reactome	R-HSA-70635	Urea cycle	BFO:0000050	reactome	R-HSA-71291	Metabolism of amino acids and derivatives
reactome	R-HSA-6783984	Glycine degradation	BFO:0000050	reactome	R-HSA-389661	Glyoxylate metabolism and glycine degradation
reactome	R-HSA-209905	Catecholamine biosynthesis	BFO:0000050	reactome	R-HSA-209776	Metabolism of amine-derived hormones
reactome	R-HSA-209931	Serotonin and melatonin biosynthesis	BFO:0000050	reactome	R-HSA-209776	Metabolism of amine-derived hormones
reactome	R-HSA-209968	Thyroxine biosynthesis	BFO:0000050	reactome	R-HSA-209776	Metabolism of amine-derived hormones
reactome	R-HSA-350864	Regulation of thyroid hormone activity	BFO:0000050	reactome	R-HSA-209968	Thyroxine biosynthesis
reactome	R-HSA-351143	Agmatine biosynthesis	BFO:0000050	reactome	R-HSA-351202	Metabolism of polyamines
reactome	R-HSA-351200	Interconversion of polyamines	BFO:0000050	reactome	R-HSA-351202	Metabolism of polyamines
reactome	R-HSA-350562	Regulation of ornithine decarboxylase (ODC)	BFO:0000050	reactome	R-HSA-351202	Metabolism of polyamines
reactome	R-HSA-8964208	Phenylalanine metabolism	BFO:0000050	reactome	R-HSA-8963691	Phenylalanine and tyrosine metabolism
reactome	R-HSA-8963684	Tyrosine catabolism	BFO:0000050	reactome	R-HSA-8963691	Phenylalanine and tyrosine metabolism
reactome	R-HSA-2408499	Formation of selenosugars for excretion	BFO:0000050	reactome	R-HSA-2408522	Selenoamino acid metabolism
reactome	R-HSA-2408550	Metabolism of ingested H2SeO4 and H2SeO3 into H2Se	BFO:0000050	reactome	R-HSA-2408522	Selenoamino acid metabolism
reactome	R-HSA-5263617	Metabolism of ingested MeSeO2H into MeSeH	BFO:0000050	reactome	R-HSA-2408522	Selenoamino acid metabolism
reactome	R-HSA-2408508	Metabolism of ingested SeMet, Sec, MeSec into H2Se	BFO:0000050	reactome	R-HSA-2408522	Selenoamino acid metabolism
reactome	R-HSA-2408552	Methylation of MeSeH for excretion	BFO:0000050	reactome	R-HSA-2408522	Selenoamino acid metabolism
reactome	R-HSA-2408557	Selenocysteine synthesis	BFO:0000050	reactome	R-HSA-2408522	Selenoamino acid metabolism
reactome	R-HSA-1614603	Cysteine formation from homocysteine	BFO:0000050	reactome	R-HSA-1614635	Sulfur amino acid metabolism
reactome	R-HSA-1614558	Degradation of cysteine and homocysteine	BFO:0000050	reactome	R-HSA-1614635	Sulfur amino acid metabolism
reactome	R-HSA-1237112	Methionine salvage pathway	BFO:0000050	reactome	R-HSA-1614635	Sulfur amino acid metabolism
reactome	R-HSA-1614517	Sulfide oxidation to sulfate	BFO:0000050	reactome	R-HSA-1614558	Degradation of cysteine and homocysteine
reactome	R-HSA-9033658	Blood group systems biosynthesis	BFO:0000050	reactome	R-HSA-71387	Metabolism of carbohydrates
reactome	R-HSA-5661270	Formation of xylulose-5-phosphate	BFO:0000050	reactome	R-HSA-71387	Metabolism of carbohydrates
reactome	R-HSA-5652084	Fructose metabolism	BFO:0000050	reactome	R-HSA-71387	Metabolism of carbohydrates
reactome	R-HSA-70370	Galactose catabolism	BFO:0000050	reactome	R-HSA-71387	Metabolism of carbohydrates
reactome	R-HSA-70326	Glucose metabolism	BFO:0000050	reactome	R-HSA-71387	Metabolism of carbohydrates
reactome	R-HSA-8982491	Glycogen metabolism	BFO:0000050	reactome	R-HSA-71387	Metabolism of carbohydrates
reactome	R-HSA-1630316	Glycosaminoglycan metabolism	BFO:0000050	reactome	R-HSA-71387	Metabolism of carbohydrates
reactome	R-HSA-5653890	Lactose synthesis	BFO:0000050	reactome	R-HSA-71387	Metabolism of carbohydrates
reactome	R-HSA-8853383	Lysosomal oligosaccharide catabolism	BFO:0000050	reactome	R-HSA-71387	Metabolism of carbohydrates
reactome	R-HSA-71336	Pentose phosphate pathway	BFO:0000050	reactome	R-HSA-71387	Metabolism of carbohydrates
reactome	R-HSA-9033807	ABO blood group biosynthesis	BFO:0000050	reactome	R-HSA-9033658	Blood group systems biosynthesis
reactome	R-HSA-9037629	Lewis blood group biosynthesis	BFO:0000050	reactome	R-HSA-9033658	Blood group systems biosynthesis
reactome	R-HSA-9037628	Rhesus blood group biosynthesis	BFO:0000050	reactome	R-HSA-9033658	Blood group systems biosynthesis
reactome	R-HSA-5652227	Fructose biosynthesis	BFO:0000050	reactome	R-HSA-5652084	Fructose metabolism
reactome	R-HSA-70350	Fructose catabolism	BFO:0000050	reactome	R-HSA-5652084	Fructose metabolism
reactome	R-HSA-70263	Gluconeogenesis	BFO:0000050	reactome	R-HSA-70326	Glucose metabolism
reactome	R-HSA-70171	Glycolysis	BFO:0000050	reactome	R-HSA-70326	Glucose metabolism
reactome	R-HSA-170822	Regulation of Glucokinase by Glucokinase Regulatory Protein	BFO:0000050	reactome	R-HSA-70171	Glycolysis
reactome	R-HSA-9634600	Regulation of glycolysis by fructose 2,6-bisphosphate metabolism	BFO:0000050	reactome	R-HSA-70171	Glycolysis
reactome	R-HSA-70221	Glycogen breakdown (glycogenolysis)	BFO:0000050	reactome	R-HSA-8982491	Glycogen metabolism
reactome	R-HSA-3322077	Glycogen synthesis	BFO:0000050	reactome	R-HSA-8982491	Glycogen metabolism
reactome	R-HSA-1793185	Chondroitin sulfate/dermatan sulfate metabolism	BFO:0000050	reactome	R-HSA-1630316	Glycosaminoglycan metabolism
reactome	R-HSA-1638091	Heparan sulfate/heparin (HS-GAG) metabolism	BFO:0000050	reactome	R-HSA-1630316	Glycosaminoglycan metabolism
reactome	R-HSA-2142845	Hyaluronan metabolism	BFO:0000050	reactome	R-HSA-1630316	Glycosaminoglycan metabolism
reactome	R-HSA-1638074	Keratan sulfate/keratin metabolism	BFO:0000050	reactome	R-HSA-1630316	Glycosaminoglycan metabolism
