Source Resource,Source ID,Source Name,Mapping Type,Target Resource,Target ID,Target Name
reactome,R-HSA-168638,NOD1/2 Signaling Pathway,isPartOf,reactome,R-HSA-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways"
reactome,R-HSA-417973,Adenosine P1 receptors,isPartOf,reactome,R-HSA-418038,Nucleotide-like (purinergic) receptors
reactome,R-HSA-417957,P2Y receptors,isPartOf,reactome,R-HSA-418038,Nucleotide-like (purinergic) receptors
reactome,R-HSA-5173214,O-glycosylation of TSR domain-containing proteins,isPartOf,reactome,R-HSA-5173105,O-linked glycosylation
reactome,R-HSA-913709,O-linked glycosylation of mucins,isPartOf,reactome,R-HSA-5173105,O-linked glycosylation
reactome,R-HSA-977068,Termination of O-glycan biosynthesis,isPartOf,reactome,R-HSA-913709,O-linked glycosylation of mucins
reactome,R-HSA-1237044,Erythrocytes take up carbon dioxide and release oxygen,isPartOf,reactome,R-HSA-1480926,O2/CO2 exchange in erythrocytes
reactome,R-HSA-1247673,Erythrocytes take up oxygen and release carbon dioxide,isPartOf,reactome,R-HSA-1480926,O2/CO2 exchange in erythrocytes
reactome,R-HSA-6802955,Paradoxical activation of RAF signaling by kinase inactive BRAF,isPartOf,reactome,R-HSA-6802957,Oncogenic MAPK signaling
reactome,R-HSA-6802953,RAS signaling downstream of NF1 loss-of-function variants,isPartOf,reactome,R-HSA-6802957,Oncogenic MAPK signaling
reactome,R-HSA-6802952,Signaling by BRAF and RAF fusions,isPartOf,reactome,R-HSA-6802957,Oncogenic MAPK signaling
reactome,R-HSA-6802949,Signaling by RAS mutants,isPartOf,reactome,R-HSA-6802957,Oncogenic MAPK signaling
reactome,R-HSA-6802948,Signaling by high-kinase activity BRAF mutants,isPartOf,reactome,R-HSA-6802957,Oncogenic MAPK signaling
reactome,R-HSA-6802946,Signaling by moderate kinase activity BRAF mutants,isPartOf,reactome,R-HSA-6802957,Oncogenic MAPK signaling
reactome,R-HSA-180024,DARPP-32 events,isPartOf,reactome,R-HSA-111885,Opioid Signalling
reactome,R-HSA-202040,G-protein activation,isPartOf,reactome,R-HSA-111885,Opioid Signalling
reactome,R-HSA-112040,G-protein mediated events,isPartOf,reactome,R-HSA-111885,Opioid Signalling
reactome,R-HSA-5617833,Cilium Assembly,isPartOf,reactome,R-HSA-1852241,Organelle biogenesis and maintenance
reactome,R-HSA-1592230,Mitochondrial biogenesis,isPartOf,reactome,R-HSA-1852241,Organelle biogenesis and maintenance
reactome,R-HSA-561048,Organic anion transport,isPartOf,reactome,R-HSA-549132,Organic cation/anion/zwitterion transport
reactome,R-HSA-549127,Organic cation transport,isPartOf,reactome,R-HSA-549132,Organic cation/anion/zwitterion transport
reactome,R-HSA-4608870,Asymmetric localization of PCP proteins,isPartOf,reactome,R-HSA-4086400,PCP/CE pathway
reactome,R-HSA-5140745,"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",isPartOf,reactome,R-HSA-4086400,PCP/CE pathway
reactome,R-HSA-5099900,WNT5A-dependent internalization of FZD4,isPartOf,reactome,R-HSA-4086400,PCP/CE pathway
reactome,R-HSA-380994,ATF4 activates genes,isPartOf,reactome,R-HSA-381042,PERK regulates gene expression
reactome,R-HSA-6814848,Glycerophospholipid catabolism,isPartOf,reactome,R-HSA-1483255,PI Metabolism
reactome,R-HSA-1483196,PI and PC transport between ER and Golgi membranes,isPartOf,reactome,R-HSA-1483255,PI Metabolism
reactome,R-HSA-1660510,PIPs transport between Golgi and plasma membranes,isPartOf,reactome,R-HSA-1483255,PI Metabolism
reactome,R-HSA-1660502,PIPs transport between early and late endosome membranes,isPartOf,reactome,R-HSA-1483255,PI Metabolism
reactome,R-HSA-1660537,PIPs transport between early endosome and Golgi membranes,isPartOf,reactome,R-HSA-1483255,PI Metabolism
reactome,R-HSA-1660508,PIPs transport between late endosome and Golgi membranes,isPartOf,reactome,R-HSA-1483255,PI Metabolism
reactome,R-HSA-1660524,PIPs transport between plasma and early endosome membranes,isPartOf,reactome,R-HSA-1483255,PI Metabolism
reactome,R-HSA-1483248,Synthesis of PIPs at the ER membrane,isPartOf,reactome,R-HSA-1483255,PI Metabolism
reactome,R-HSA-1660514,Synthesis of PIPs at the Golgi membrane,isPartOf,reactome,R-HSA-1483255,PI Metabolism
reactome,R-HSA-1660516,Synthesis of PIPs at the early endosome membrane,isPartOf,reactome,R-HSA-1483255,PI Metabolism
reactome,R-HSA-1660517,Synthesis of PIPs at the late endosome membrane,isPartOf,reactome,R-HSA-1483255,PI Metabolism
reactome,R-HSA-1660499,Synthesis of PIPs at the plasma membrane,isPartOf,reactome,R-HSA-1483255,PI Metabolism
reactome,R-HSA-8847453,Synthesis of PIPs in the nucleus,isPartOf,reactome,R-HSA-1483255,PI Metabolism
reactome,R-HSA-165158,Activation of AKT2,isPartOf,reactome,R-HSA-109704,PI3K Cascade
reactome,R-HSA-109703,PKB-mediated events,isPartOf,reactome,R-HSA-109704,PI3K Cascade
reactome,R-HSA-5674400,Constitutive Signaling by AKT1 E17K in Cancer,isPartOf,reactome,R-HSA-2219528,PI3K/AKT Signaling in Cancer
reactome,R-HSA-2219530,Constitutive Signaling by Aberrant PI3K in Cancer,isPartOf,reactome,R-HSA-2219528,PI3K/AKT Signaling in Cancer
reactome,R-HSA-5674404,PTEN Loss of Function in Cancer,isPartOf,reactome,R-HSA-2219528,PI3K/AKT Signaling in Cancer
reactome,R-HSA-198323,AKT phosphorylates targets in the cytosol,isPartOf,reactome,R-HSA-1257604,PIP3 activates AKT signaling
reactome,R-HSA-198693,AKT phosphorylates targets in the nucleus,isPartOf,reactome,R-HSA-1257604,PIP3 activates AKT signaling
reactome,R-HSA-199418,Negative regulation of the PI3K/AKT network,isPartOf,reactome,R-HSA-1257604,PIP3 activates AKT signaling
reactome,R-HSA-6807070,PTEN Regulation,isPartOf,reactome,R-HSA-1257604,PIP3 activates AKT signaling
reactome,R-HSA-163615,PKA activation,isPartOf,reactome,R-HSA-111931,PKA-mediated phosphorylation of CREB
reactome,R-HSA-165160,PDE3B signalling,isPartOf,reactome,R-HSA-109703,PKB-mediated events
reactome,R-HSA-111996,Ca-dependent events,isPartOf,reactome,R-HSA-112043,PLC beta mediated events
reactome,R-HSA-8943724,Regulation of PTEN gene transcription,isPartOf,reactome,R-HSA-6807070,PTEN Regulation
reactome,R-HSA-8948747,Regulation of PTEN localization,isPartOf,reactome,R-HSA-6807070,PTEN Regulation
reactome,R-HSA-8943723,Regulation of PTEN mRNA translation,isPartOf,reactome,R-HSA-6807070,PTEN Regulation
reactome,R-HSA-8948751,Regulation of PTEN stability and activity,isPartOf,reactome,R-HSA-6807070,PTEN Regulation
reactome,R-HSA-73843,5-Phosphoribose 1-diphosphate biosynthesis,isPartOf,reactome,R-HSA-71336,Pentose phosphate pathway (hexose monophosphate shunt)
reactome,R-HSA-5659996,RPIA deficiency: failed conversion of R5P to RU5P,isPartOf,reactome,R-HSA-6791465,Pentose phosphate pathway disease
reactome,R-HSA-6791461,RPIA deficiency: failed conversion of RU5P to R5P,isPartOf,reactome,R-HSA-6791465,Pentose phosphate pathway disease
reactome,R-HSA-6791462,"TALDO1 deficiency: failed conversion of  Fru(6)P, E4P to SH7P, GA3P",isPartOf,reactome,R-HSA-6791465,Pentose phosphate pathway disease
reactome,R-HSA-6791055,"TALDO1 deficiency: failed conversion of SH7P, GA3P to Fru(6)P, E4P",isPartOf,reactome,R-HSA-6791465,Pentose phosphate pathway disease
reactome,R-HSA-209822,Glycoprotein hormones,isPartOf,reactome,R-HSA-209952,Peptide hormone biosynthesis
reactome,R-HSA-400508,"Incretin synthesis, secretion, and inactivation",isPartOf,reactome,R-HSA-2980736,Peptide hormone metabolism
reactome,R-HSA-264876,Insulin processing,isPartOf,reactome,R-HSA-2980736,Peptide hormone metabolism
reactome,R-HSA-2022377,Metabolism of Angiotensinogen to Angiotensins,isPartOf,reactome,R-HSA-2980736,Peptide hormone metabolism
reactome,R-HSA-209952,Peptide hormone biosynthesis,isPartOf,reactome,R-HSA-2980736,Peptide hormone metabolism
reactome,R-HSA-422085,"Synthesis, secretion, and deacylation of Ghrelin",isPartOf,reactome,R-HSA-2980736,Peptide hormone metabolism
reactome,R-HSA-380108,Chemokine receptors bind chemokines,isPartOf,reactome,R-HSA-375276,Peptide ligand-binding receptors
reactome,R-HSA-444473,Formyl peptide receptors bind formyl peptides and many other ligands,isPartOf,reactome,R-HSA-375276,Peptide ligand-binding receptors
reactome,R-HSA-389397,Orexin and neuropeptides FF and QRFP bind to their respective receptors,isPartOf,reactome,R-HSA-375276,Peptide ligand-binding receptors
reactome,R-HSA-444821,Relaxin receptors,isPartOf,reactome,R-HSA-375276,Peptide ligand-binding receptors
reactome,R-HSA-380095,Tachykinin receptors bind tachykinins,isPartOf,reactome,R-HSA-375276,Peptide ligand-binding receptors
reactome,R-HSA-388479,Vasopressin-like receptors,isPartOf,reactome,R-HSA-375276,Peptide ligand-binding receptors
reactome,R-HSA-389599,Alpha-oxidation of phytanate,isPartOf,reactome,R-HSA-390918,Peroxisomal lipid metabolism
reactome,R-HSA-389887,Beta-oxidation of pristanoyl-CoA,isPartOf,reactome,R-HSA-390918,Peroxisomal lipid metabolism
reactome,R-HSA-390247,Beta-oxidation of very long chain fatty acids,isPartOf,reactome,R-HSA-390918,Peroxisomal lipid metabolism
reactome,R-HSA-9033500,TYSND1 cleaves peroxisomal proteins,isPartOf,reactome,R-HSA-9033241,Peroxisomal protein import
reactome,R-HSA-140179,Amine Oxidase reactions,isPartOf,reactome,R-HSA-211945,Phase I - Functionalization of compounds
reactome,R-HSA-8937144,Aryl hydrocarbon receptor signalling,isPartOf,reactome,R-HSA-211945,Phase I - Functionalization of compounds
reactome,R-HSA-140180,COX reactions,isPartOf,reactome,R-HSA-211945,Phase I - Functionalization of compounds
reactome,R-HSA-211897,Cytochrome P450 - arranged by substrate type,isPartOf,reactome,R-HSA-211945,Phase I - Functionalization of compounds
reactome,R-HSA-71384,Ethanol oxidation,isPartOf,reactome,R-HSA-211945,Phase I - Functionalization of compounds
reactome,R-HSA-217271,FMO oxidises nucleophiles,isPartOf,reactome,R-HSA-211945,Phase I - Functionalization of compounds
reactome,R-HSA-156582,Acetylation,isPartOf,reactome,R-HSA-156580,Phase II - Conjugation of compounds
reactome,R-HSA-156587,Amino Acid conjugation,isPartOf,reactome,R-HSA-156580,Phase II - Conjugation of compounds
reactome,R-HSA-156584,Cytosolic sulfonation of small molecules,isPartOf,reactome,R-HSA-156580,Phase II - Conjugation of compounds
reactome,R-HSA-156588,Glucuronidation,isPartOf,reactome,R-HSA-156580,Phase II - Conjugation of compounds
reactome,R-HSA-156590,Glutathione conjugation,isPartOf,reactome,R-HSA-156580,Phase II - Conjugation of compounds
reactome,R-HSA-156581,Methylation,isPartOf,reactome,R-HSA-156580,Phase II - Conjugation of compounds
reactome,R-HSA-1483206,Glycerophospholipid biosynthesis,isPartOf,reactome,R-HSA-1483257,Phospholipid metabolism
reactome,R-HSA-1483255,PI Metabolism,isPartOf,reactome,R-HSA-1483257,Phospholipid metabolism
reactome,R-HSA-8963888,Chylomicron assembly,isPartOf,reactome,R-HSA-8963898,Plasma lipoprotein assembly
reactome,R-HSA-8963896,HDL assembly,isPartOf,reactome,R-HSA-8963898,Plasma lipoprotein assembly
reactome,R-HSA-8866423,VLDL assembly,isPartOf,reactome,R-HSA-8963898,Plasma lipoprotein assembly
reactome,R-HSA-8963898,Plasma lipoprotein assembly,isPartOf,reactome,R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance"
reactome,R-HSA-8964043,Plasma lipoprotein clearance,isPartOf,reactome,R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance"
reactome,R-HSA-8963899,Plasma lipoprotein remodeling,isPartOf,reactome,R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance"
reactome,R-HSA-8964026,Chylomicron clearance,isPartOf,reactome,R-HSA-8964043,Plasma lipoprotein clearance
reactome,R-HSA-8964011,HDL clearance,isPartOf,reactome,R-HSA-8964043,Plasma lipoprotein clearance
reactome,R-HSA-8964038,LDL clearance,isPartOf,reactome,R-HSA-8964043,Plasma lipoprotein clearance
reactome,R-HSA-8964046,VLDL clearance,isPartOf,reactome,R-HSA-8964043,Plasma lipoprotein clearance
reactome,R-HSA-8866427,VLDLR internalisation and degradation,isPartOf,reactome,R-HSA-8964043,Plasma lipoprotein clearance
reactome,R-HSA-8963889,Assembly of active LPL and LIPC lipase complexes,isPartOf,reactome,R-HSA-8963899,Plasma lipoprotein remodeling
reactome,R-HSA-8963901,Chylomicron remodeling,isPartOf,reactome,R-HSA-8963899,Plasma lipoprotein remodeling
reactome,R-HSA-8964058,HDL remodeling,isPartOf,reactome,R-HSA-8963899,Plasma lipoprotein remodeling
reactome,R-HSA-8964041,LDL remodeling,isPartOf,reactome,R-HSA-8963899,Plasma lipoprotein remodeling
reactome,R-HSA-392023,Adrenaline signalling through Alpha-2 adrenergic receptor,isPartOf,reactome,R-HSA-76009,Platelet Aggregation (Plug Formation)
reactome,R-HSA-114508,Effects of PIP2 hydrolysis,isPartOf,reactome,R-HSA-76002,"Platelet activation, signaling and aggregation"
reactome,R-HSA-430116,GP1b-IX-V activation signalling,isPartOf,reactome,R-HSA-76002,"Platelet activation, signaling and aggregation"
reactome,R-HSA-114604,GPVI-mediated activation cascade,isPartOf,reactome,R-HSA-76002,"Platelet activation, signaling and aggregation"
reactome,R-HSA-76009,Platelet Aggregation (Plug Formation),isPartOf,reactome,R-HSA-76002,"Platelet activation, signaling and aggregation"
reactome,R-HSA-76005,Response to elevated platelet cytosolic Ca2+,isPartOf,reactome,R-HSA-76002,"Platelet activation, signaling and aggregation"
reactome,R-HSA-392518,Signal amplification,isPartOf,reactome,R-HSA-76002,"Platelet activation, signaling and aggregation"
reactome,R-HSA-456926,Thrombin signalling through proteinase activated receptors (PARs),isPartOf,reactome,R-HSA-76002,"Platelet activation, signaling and aggregation"
reactome,R-HSA-139853,Elevation of cytosolic Ca2+ levels,isPartOf,reactome,R-HSA-418360,Platelet calcium homeostasis
reactome,R-HSA-418359,Reduction of cytosolic Ca++ levels,isPartOf,reactome,R-HSA-418360,Platelet calcium homeostasis
reactome,R-HSA-392154,Nitric oxide stimulates guanylate cyclase,isPartOf,reactome,R-HSA-418346,Platelet homeostasis
reactome,R-HSA-418360,Platelet calcium homeostasis,isPartOf,reactome,R-HSA-418346,Platelet homeostasis
reactome,R-HSA-432142,Platelet sensitization by LDL,isPartOf,reactome,R-HSA-418346,Platelet homeostasis
reactome,R-HSA-392851,Prostacyclin signalling through prostacyclin receptor,isPartOf,reactome,R-HSA-418346,Platelet homeostasis
reactome,R-HSA-5250924,B-WICH complex positively regulates rRNA expression,isPartOf,reactome,R-HSA-5250913,Positive epigenetic regulation of rRNA expression
reactome,R-HSA-427389,ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,isPartOf,reactome,R-HSA-5250913,Positive epigenetic regulation of rRNA expression
reactome,R-HSA-442720,CREB phosphorylation through the activation of Adenylate Cyclase,isPartOf,reactome,R-HSA-438064,Post NMDA receptor activation events
reactome,R-HSA-442729,CREB phosphorylation through the activation of CaMKII,isPartOf,reactome,R-HSA-438064,Post NMDA receptor activation events
reactome,R-HSA-442717,CREB phosphorylation through the activation of CaMKK,isPartOf,reactome,R-HSA-438064,Post NMDA receptor activation events
reactome,R-HSA-442742,CREB phosphorylation through the activation of Ras,isPartOf,reactome,R-HSA-438064,Post NMDA receptor activation events
reactome,R-HSA-162791,Attachment of GPI anchor to uPAR,isPartOf,reactome,R-HSA-163125,Post-translational modification: synthesis of GPI-anchored proteins
reactome,R-HSA-162710,Synthesis of glycosylphosphatidylinositol (GPI),isPartOf,reactome,R-HSA-163125,Post-translational modification: synthesis of GPI-anchored proteins
reactome,R-HSA-446203,Asparagine N-linked glycosylation,isPartOf,reactome,R-HSA-597592,Post-translational protein modification
reactome,R-HSA-8955332,Carboxyterminal post-translational modifications of tubulin,isPartOf,reactome,R-HSA-597592,Post-translational protein modification
reactome,R-HSA-5688426,Deubiquitination,isPartOf,reactome,R-HSA-597592,Post-translational protein modification
reactome,R-HSA-163841,"Gamma carboxylation, hypusine formation and arylsulfatase activation",isPartOf,reactome,R-HSA-597592,Post-translational protein modification
reactome,R-HSA-8951664,Neddylation,isPartOf,reactome,R-HSA-597592,Post-translational protein modification
reactome,R-HSA-5173105,O-linked glycosylation,isPartOf,reactome,R-HSA-597592,Post-translational protein modification
reactome,R-HSA-163125,Post-translational modification: synthesis of GPI-anchored proteins,isPartOf,reactome,R-HSA-597592,Post-translational protein modification
reactome,R-HSA-8957275,Post-translational protein phosphorylation,isPartOf,reactome,R-HSA-597592,Post-translational protein modification
reactome,R-HSA-8876725,Protein methylation,isPartOf,reactome,R-HSA-597592,Post-translational protein modification
reactome,R-HSA-8852135,Protein ubiquitination,isPartOf,reactome,R-HSA-597592,Post-translational protein modification
reactome,R-HSA-8873719,RAB geranylgeranylation,isPartOf,reactome,R-HSA-597592,Post-translational protein modification
reactome,R-HSA-2990846,SUMOylation,isPartOf,reactome,R-HSA-597592,Post-translational protein modification
reactome,R-HSA-629594,Highly calcium permeable postsynaptic nicotinic acetylcholine receptors,isPartOf,reactome,R-HSA-622327,Postsynaptic nicotinic acetylcholine receptors
reactome,R-HSA-629587,Highly sodium permeable acetylcholine nicotinic receptors,isPartOf,reactome,R-HSA-622327,Postsynaptic nicotinic acetylcholine receptors
reactome,R-HSA-1296052,Ca2+ activated K+ channels,isPartOf,reactome,R-HSA-1296071,Potassium Channels
reactome,R-HSA-1296061,HCN channels,isPartOf,reactome,R-HSA-1296071,Potassium Channels
reactome,R-HSA-1296065,Inwardly rectifying K+ channels,isPartOf,reactome,R-HSA-1296071,Potassium Channels
reactome,R-HSA-1296346,Tandem pore domain potassium channels,isPartOf,reactome,R-HSA-1296071,Potassium Channels
reactome,R-HSA-1296072,Voltage gated Potassium channels,isPartOf,reactome,R-HSA-1296071,Potassium Channels
reactome,R-HSA-1912420,Pre-NOTCH Processing in Golgi,isPartOf,reactome,R-HSA-1912422,Pre-NOTCH Expression and Processing
reactome,R-HSA-1912399,Pre-NOTCH Processing in the Endoplasmic Reticulum,isPartOf,reactome,R-HSA-1912422,Pre-NOTCH Expression and Processing
reactome,R-HSA-1912408,Pre-NOTCH Transcription and Translation,isPartOf,reactome,R-HSA-1912422,Pre-NOTCH Expression and Processing
reactome,R-HSA-629597,Highly calcium permeable nicotinic acetylcholine receptors,isPartOf,reactome,R-HSA-622323,Presynaptic nicotinic acetylcholine receptors
reactome,R-HSA-3065676,SUMO is conjugated to E1 (UBA2:SAE1),isPartOf,reactome,R-HSA-3215018,Processing and activation of SUMO
